8.444081781392534514e-02,2.632439795999446872e-02,7.155769247563515019e-03,4.724540252511664346e-02,2.295813240579728381e-02,1.264433512061296228e-01,6.827056829364617219e-01,2.726445905011469929e-03
1.295756299490380967e-03,3.936238444693393977e-03,2.917275376007136614e-02,5.183972436598833708e-03,2.263677051461215027e-03,2.817332294325782666e-02,9.295280908067956593e-01,4.461882576314339590e-04
1.783333928467133915e-03,7.720077090545367747e-04,8.268305690771877948e-04,2.438696799004942141e-04,2.310184644164018156e-02,4.501727013392357174e-03,1.321893028806240796e-03,9.674484916296618442e-01
9.989527239933633229e-01,2.152292636777673751e-06,2.132738693638213995e-04,4.337358244017075243e-05,5.257215638573567104e-05,9.326795259317759732e-05,5.838152538781224161e-04,5.882089933872925672e-05
1.575193372101403930e-05,2.531304876466781688e-05,3.444075860042615251e-04,1.311237477724082009e-04,9.992957698460591676e-01,4.861990854259258256e-05,3.228561400266987460e-05,1.067283151332749968e-04
5.459691591606689144e-05,2.880907090777497584e-02,1.594355080935683580e-02,4.940504369812098989e-04,8.653192416976340784e-01,3.389580411738886412e-02,1.472652880593511293e-02,4.075715630901297765e-02
9.999172359911900898e-01,1.686165111302798083e-08,4.568634285828228327e-06,1.600458437745233001e-06,4.737733198176540420e-07,2.295696854360347423e-06,7.323987098637611598e-05,5.687132747421683954e-07
7.439265177769570359e-03,9.177369264490719148e-04,1.022124595708716159e-02,5.020015101545478586e-01,7.335571867167466238e-03,4.340832387432991268e-01,3.415533929422451959e-02,3.846091879455204240e-03
9.969008349518103662e-01,2.399461320834325062e-07,1.907648653536261161e-05,9.908380270151686826e-05,4.860431706229454987e-06,2.364415457666463078e-04,2.737403749840555331e-03,2.059085507309682397e-06
9.959070060506217681e-01,2.108619081078905135e-07,1.804539796422798599e-06,2.579464202321849468e-05,6.066630321953417587e-06,2.847514826303220500e-03,1.210777279221649178e-03,8.251698037477783643e-07
1.139730029482252461e-05,9.410760331423586589e-01,4.460505181808285466e-03,4.174239756221784572e-03,1.908167521730333525e-03,1.004323056955320776e-03,2.029114478029013773e-03,4.533621956260179553e-02
2.347732047759335493e-03,4.106634716727154471e-04,9.428671112570631285e-01,2.718615919084286289e-03,2.714526574565001137e-03,1.781362818069773257e-03,4.664965004569693319e-02,5.103378660888174476e-04
7.187152491982522033e-03,6.396166468888807993e-03,6.052994407755096784e-01,2.130997155576934421e-01,3.425556163712403096e-02,2.576234563959033715e-03,2.603513095401927338e-02,1.051505975508230661e-01
1.040455989153196660e-04,1.818898171245511043e-03,4.862779259815909472e-03,6.529806372660982888e-05,5.810998643386945661e-02,1.187949688444247322e-04,7.271052184668008820e-04,9.341930922851160446e-01
1.793167929554769174e-04,2.939345715764638857e-03,1.017980018880432951e-03,8.598851499529589493e-01,1.455156269013079375e-03,1.324375627025431990e-01,6.866386732243072964e-04,1.398849874659803105e-03
1.117747543116457559e-05,9.479962879154210098e-01,7.230946983199254031e-03,5.203817183411640380e-03,1.941148495618612736e-03,1.002986110298935332e-03,1.581001049034473594e-03,3.503263478758502497e-02
2.743955667938464266e-04,2.191180843563822565e-04,7.058757084233864814e-04,3.807762146678966841e-03,9.823875849233800750e-01,1.070683281775389184e-02,7.274244816781697421e-04,1.171006270935238264e-03
1.601282253006568700e-04,5.734311867898461153e-05,2.633900883570777958e-03,9.737465635710653711e-01,1.086267981388049656e-04,2.309254019193955274e-02,5.674364133770069476e-06,1.952228471720159379e-04
8.814581297163881328e-04,9.729652778301471527e-06,2.451043299990066939e-04,1.921649687139275267e-04,9.448745954061834457e-03,1.162873026589420232e-04,9.890233919846835864e-01,8.311767738790802422e-05
3.774212834685004153e-03,5.344506515383087722e-04,9.805894901039283740e-01,8.009488484558662663e-03,1.249510063976221356e-03,8.109763834861888039e-04,1.988879483167447278e-03,3.042991994659747460e-03
5.238002011189773132e-04,9.707111308302169910e-05,2.741505276026427501e-04,1.186810731625030852e-04,1.874026662449122240e-03,5.285760342079180761e-04,2.233150182669815678e-04,9.963603793701089062e-01
1.918782413310909972e-03,5.304402044675248472e-03,1.510490927738865688e-02,3.015900042772315728e-02,2.715463180426112497e-02,2.969898426103829148e-01,6.193315054017577426e-01,4.036926020500281737e-03
5.161123841979308423e-04,5.471488694040550493e-01,2.452060302903135980e-01,1.688623249400031667e-01,9.539832329722041813e-04,1.885518915998709785e-02,1.795066149863370954e-03,1.666242443860761063e-02
9.991713974306871693e-01,3.359609925325282348e-07,4.802295881408044936e-06,2.225224568970754935e-04,4.291944693317842933e-06,1.884796339827487545e-04,3.999005364138963369e-04,8.269740451769509192e-06
9.029423258404840864e-06,9.636513942689313161e-01,3.346284029450771053e-02,8.457010350624993714e-04,2.626393956992098392e-04,2.910420265675302222e-04,2.424140972234386778e-04,1.234939458749877280e-03
4.914422841389828350e-06,9.606086194870745443e-01,3.066262149154297054e-02,1.301324165421299675e-03,3.883200141145349486e-04,1.261259886473664095e-04,2.870513111978072966e-04,6.621023119160046599e-03
9.997845305237247349e-01,1.346426937441462628e-09,1.865715081235944578e-06,2.367309026579193878e-07,1.472934361870711315e-07,7.858088977462756295e-05,1.346309718796227361e-04,6.528773995715045629e-09
1.790395483922152897e-05,2.249864409431607832e-03,9.799151115662529943e-01,7.769460087181454932e-04,1.391234585187380718e-02,1.506374582488576030e-04,1.289832814328686168e-03,1.687357936306656129e-03
2.781279136369604410e-04,1.951423560686814124e-03,6.241392890177790975e-03,9.046511262656277141e-01,6.895626791121141005e-04,8.514883658630648111e-02,2.036078598376658475e-04,8.359222446144822178e-04
7.500985757334885937e-04,2.879358039993248561e-03,5.826319864426579738e-03,9.612152712918484720e-01,3.561544975951724205e-03,1.654635397382668224e-02,6.617093153687136095e-05,9.154882346682829616e-03
6.049158186158570854e-05,7.046169419058982974e-01,6.819469299968537734e-03,4.903789239069939604e-03,9.460132596684434070e-02,1.509171215305784176e-03,1.452804720522499335e-03,1.860360060705291418e-01
7.483929830684582485e-05,5.572823244416059816e-05,2.810538243389241824e-04,1.098864099817738291e-04,9.949769112768537260e-01,4.399581570265804369e-04,3.152717171176421321e-03,9.089056298715446781e-04
7.709596507508741092e-02,6.923847665524253403e-02,3.121910165161252693e-02,4.703376283515622314e-01,1.165961285513546393e-02,1.254404053215235626e-01,1.194664215474680324e-01,9.554238854236819789e-02
5.521043766858741006e-04,3.150972386876240566e-02,5.187732694129021209e-03,6.294026876166060325e-02,3.543486710388495109e-02,8.153788385293505581e-01,8.551427679586246985e-03,4.044503698594029140e-02
9.981216226131922609e-01,1.605197470160619676e-08,4.941685693741151428e-06,1.654975689821984535e-06,3.960957383334773629e-06,1.480553325133182651e-03,3.871870122005994629e-04,6.337873225665790011e-08
1.871480092644888741e-03,2.287284118871473117e-06,9.935058372978755603e-04,1.931092372512426019e-05,2.039004385016728645e-03,1.508644111501251061e-04,9.947588672403114840e-01,1.646798257347932451e-04
8.980528423963537663e-03,1.106186004523776207e-03,1.065252310818544986e-03,8.884127568176548861e-02,2.041921017087472423e-02,8.757749766016642567e-01,2.978906817481292209e-03,8.336639889084070977e-04
3.680115220499867467e-04,7.251013353104804402e-05,2.115075178380624622e-03,2.202886417077098806e-04,5.330367125079999227e-03,1.266920645175362509e-04,4.039656441451168023e-04,9.913630896905879508e-01
1.557386266071677239e-01,8.504842728824808101e-03,2.889167618215243098e-03,7.906102353298756491e-02,5.398764131456017419e-03,6.927020784597667236e-01,4.355176855435559380e-02,1.215372836722635255e-02
4.275154132099648688e-03,1.604313321468809857e-04,2.363237774705419843e-03,8.385752720738699484e-01,5.488241559092908511e-04,1.515812875934571813e-01,9.792884305682072609e-05,2.397864094754762615e-03
9.988629901767366315e-01,4.520917810623601891e-08,4.959603681975809093e-06,3.238574462984231985e-05,1.544710685114788333e-06,7.342458114697879995e-05,1.023642322789599041e-03,1.007651151566286041e-06
2.855320636878304688e-02,6.179548636490462751e-03,1.786873837025313447e-03,2.977578133390251791e-03,1.266952978438985918e-02,4.338144306582605164e-03,9.413242974652923367e-01,2.170821468046209724e-03
2.588335747310936933e-06,9.632131187144113982e-01,3.003720892579269178e-02,7.052117364335603678e-04,1.267829483508169639e-04,2.265734087504542879e-04,5.578567911372231088e-05,5.632730251400087235e-03
4.516712163589987027e-04,1.088372328942152807e-02,8.686891119823817453e-01,2.909267612884408605e-02,7.805652305262013313e-02,1.813598833052718204e-03,6.403340945621926669e-03,4.609354551698877957e-03
2.970998076730351767e-01,2.320139013127759438e-03,2.036810313626670199e-01,1.576915239930569701e-01,1.862322209589080679e-01,7.810330233566750886e-03,1.179750015200113633e-01,2.718994524562690779e-02
5.170563054485900365e-04,2.109066552729305241e-04,2.667558990915612580e-03,9.691181743312761165e-01,1.613470012668654632e-04,2.662256676410432524e-02,1.483237246161226719e-05,6.875575792540214752e-04
3.119698718509559317e-03,5.816179963509264441e-04,7.086618080339836603e-04,3.083098155348156909e-03,6.620727845068041795e-01,7.282157733512512054e-03,7.597945320985398897e-03,3.155540357604552093e-01
1.301690828406033482e-04,6.093975926210546800e-04,1.249994147357208181e-03,1.530112910563499306e-03,9.915071542276748806e-01,9.908433977222012422e-04,4.909123020400260520e-04,3.491416339180583583e-03
1.668318524085132511e-03,2.358631003152634326e-02,4.843094598452520223e-03,7.048662238766186319e-03,4.430060277443041705e-02,8.825248957547037199e-01,1.195699218626476712e-02,2.407112389177107348e-02
4.781533571588007098e-03,8.639792815987024348e-04,4.642916585254928475e-04,3.417917753725250446e-02,2.048509322797496812e-02,9.299005322908514559e-01,2.995596601407907091e-03,6.329795830800834418e-03
1.237772528790863358e-03,1.919488374800747225e-06,9.152254540684842893e-04,9.470022503355974026e-06,1.132862949273841929e-03,2.322176365746621805e-04,9.964059362564704481e-01,6.459566394356382483e-05
3.886398016798360555e-03,4.870680759669055587e-03,7.579160621486935416e-03,2.684542460476728627e-03,4.594976182679121335e-01,4.468558809809357671e-03,3.379596288380017251e-03,5.136334447754674626e-01
5.776884921725666203e-04,9.461841442481942061e-05,6.038296674685798837e-03,8.946493684078937834e-04,4.424019900204642121e-03,4.310713218941793819e-04,1.064074485840462402e-03,9.864755813423695674e-01
1.270043242944540655e-05,9.536848013993158846e-01,1.841625720528796209e-02,2.409516168663032760e-03,1.078732381933117509e-03,4.926502802268400722e-04,1.615104516886049606e-03,2.229023761525768602e-02
8.974338679285681522e-05,3.570057329603558149e-01,1.881335917805526947e-01,5.614428360209258555e-03,6.496772884680276916e-02,1.226965517591062892e-03,2.591431172839058546e-03,3.803703779748566216e-01
1.391160729112366534e-05,9.317404818086404417e-01,6.013092243998130471e-02,2.146337416301622412e-03,1.030267936912842523e-03,3.031450057749798853e-04,7.971912858246701841e-04,3.837742499273026457e-03
9.772857118840570659e-05,1.021178562449874544e-04,9.421117287864453965e-04,1.489448882817092582e-04,9.650449841023162750e-03,8.777574921665812040e-05,2.001101223786967218e-05,9.889508603530205999e-01
4.984861055069118255e-04,7.895394541814574349e-04,5.032911416514482782e-03,6.904787303462356493e-04,8.880600741668949194e-01,1.242046872101138606e-03,4.159743023016280322e-03,9.952672023143845081e-02
7.457411125067561436e-06,6.725568031021224996e-03,3.144620809499076852e-02,3.602954041863665104e-04,6.272320028862137138e-03,6.299802064431717032e-05,2.193480938724481596e-04,9.549058049152975292e-01
9.860502373767445969e-04,1.591044247120978854e-03,3.578248828016740695e-03,2.410191452342853174e-03,9.267075518689685820e-01,3.313783696667066750e-03,1.759659721737313887e-02,4.381653245213384951e-02
1.725430631725847894e-05,1.214031278879928837e-02,2.607319817372390908e-02,1.496334420619002074e-03,2.830821463240607190e-03,5.678042876678188059e-05,5.748350561072712621e-05,9.573278149129221815e-01
3.223464816775099915e-04,3.967931031449536180e-04,9.853805126041791373e-01,3.665275883368539732e-03,8.089394534684504539e-04,3.577983648979957631e-04,1.326581336346978118e-03,7.741752772916398601e-03
8.619812722964785502e-05,3.244880841782023934e-02,1.517066057975507108e-02,1.032975734107128814e-03,6.369145095335592387e-03,4.144727058855963465e-03,3.459680774769115317e-03,9.372878042121273179e-01
2.339522024284140106e-02,3.383649610511552195e-03,8.504299575465704142e-02,8.460398940093882825e-01,8.791204110461401039e-04,3.884038594034620179e-02,1.020452527071731780e-03,1.398281504137763569e-03
2.281775500379930668e-02,1.231395652503687425e-02,7.539950187281927070e-03,8.847850630510969427e-01,1.138163902565728948e-03,6.581027299918408568e-02,3.472534950184452164e-03,2.122303380850599185e-03
1.247647530530430971e-05,1.248676238772854566e-03,7.127305883145768767e-03,1.205927017701572036e-04,3.844323724512031717e-03,3.657487023495915266e-05,9.516838856418974269e-05,9.875148817176949700e-01
9.971707051962660495e-01,3.123731201862771292e-07,1.225883764550267374e-05,4.088207372758564744e-05,6.481020608040594561e-06,8.915277430798918934e-05,2.676498983048979270e-03,3.708741275640310396e-06
3.010773604617797763e-02,1.444920369763278410e-04,2.222433286737196274e-03,1.344649115851080526e-03,1.794216197614801472e-02,8.700938107401178304e-03,9.389239814978479481e-01,6.136079328603726707e-04
6.483714468856276950e-05,1.311404074782292672e-04,7.883626249538508478e-04,1.976667378491107907e-03,9.389937420064490281e-01,3.065062139596543868e-03,1.647013925253235480e-03,5.333317437308950776e-02
1.314428421241700022e-03,1.770234314054189642e-02,3.538641494756273199e-03,1.801669791630865491e-01,1.071286695596376098e-02,7.765416289742014255e-01,3.740621408837218383e-03,6.282490441371139239e-03
5.613201253097117437e-04,6.278624937147057883e-03,9.797877535540675531e-01,5.189238712479673013e-03,2.915134013595020723e-03,3.939436291209983581e-04,2.514359737741460668e-03,2.359625290538466293e-03
3.425436467828201111e-03,1.293074949483439531e-03,3.382326312251505637e-03,1.072207416589598256e-03,7.617945045758209854e-01,2.608817394718182872e-03,1.190511032316791118e-01,1.073725296516288980e-01
4.100280969782194723e-02,1.184201060818635687e-01,7.769445937356619925e-02,6.621679457908493660e-01,7.993570744316126284e-03,2.743284608354333229e-02,5.682463383389783906e-02,8.463628394141662833e-03
6.423873924617294270e-03,3.141232153771459962e-04,2.460183598579507303e-02,8.343137309951589309e-01,9.559841135386099649e-05,1.261338508512600820e-01,8.064301711927894523e-03,5.268490450967410220e-05
9.999567491811303110e-01,1.762322036308686250e-08,7.295310171439974325e-07,1.096708679375991672e-05,2.058549283561428009e-07,5.863934437788855516e-06,2.501105445905910362e-05,4.557340132942807565e-07
4.950326810030290792e-03,4.118636709663512697e-04,3.170172852714175493e-03,8.620918042265104386e-01,6.451197151710418411e-04,1.280136122241165575e-01,4.923605882321249651e-04,2.247399122591100542e-04
4.255093228203958057e-03,4.301098291048677247e-02,5.363387440935929971e-03,1.753607959996891785e-01,9.530408365912042268e-02,4.071737970756154068e-01,5.639392819058185874e-03,2.638924668668901630e-01
6.566519389215291877e-05,3.696758267042152165e-05,1.184025161700409770e-04,2.825692085375911238e-05,9.927850057407493489e-01,2.922796811105110885e-04,5.968924996778795372e-03,7.044973677749327961e-04
9.994883688780159536e-01,6.548193805511428196e-09,4.616319712841107734e-07,7.834487020280183087e-07,5.197962915761010695e-07,4.430232386997607665e-04,6.678585516621628789e-05,5.060295939448166325e-08
7.628248880950241374e-03,7.687501495559754920e-03,1.303525288309218119e-03,1.406701747212977258e-03,9.129728254728660189e-03,6.313209070405435830e-02,9.094812688084078500e-01,2.309348207770411357e-04
